wallet_address,final_score,score_wallet_longevity,score_tx_frequency,score_time_consistency,score_repayment_efficiency,score_collateral_health,score_liquidation_penalty,score_asset_diversity,score_tx_value_volatility,score_borrow_activity,score_healthy_usage,raw_score,normalized_score
0x16e648667b6bb4c7e572f5cf71874f7dd047da8d,24.35871368439291,0.060435407153729075,0.027199876593152494,0.0,0.0,0.5878366344658691,-0.5,0.6666666666666666,-0.01523505854994917,0.5,0.0,1.3269035263294682,24.35871368439291
0x0073c423a0b5d88b330d481301025db1ab65d891,47.612454234331935,0.09362696600710299,0.02340971747126281,0.0,1.0,1.0,0.0,1.0,-0.046102615903470645,0.0,0.0,3.0709340675748953,47.612454234331935
0x877e8ab289f1b3eec7220a8a7edcfe1d87779813,50.80859297874599,0.3205266362252664,0.022223699581168738,0.0,1.0,1.0,0.0,1.0,-0.0321058624004862,0.0,0.0,3.310644473405949,50.80859297874599
0x11e658214247565568d6a0c0fd8e54c58f0b27d0,26.59533333464393,0.3405013635210553,0.016092305763867203,0.0,0.0,0.04689361693234658,0.0,0.6666666666666666,-0.07550395278564116,0.5,0.0,1.4946500000982945,26.59533333464393
0x38885d2397cae1083c52da70e91dfbf9d1963ca3,46.671062753218656,0.028151223997970574,0.09732173732818039,0.2723514456283068,1.0,1.0,0.0,0.6666666666666666,-0.06416136712972473,0.0,0.0,3.0003297064913994,46.671062753218656
0x439b388faa6e3aee0989dedca8df054f29f01553,41.47859345891251,0.26085324708269914,0.02100588018771088,0.0,1.0,1.0,0.0,0.3333333333333333,-0.004297951185305275,0.0,0.0,2.610894509418438,41.47859345891251
0x9d4da31a6f741c53a8f098bce221ecdd4a9cf6be,64.69070725383811,0.05338676433282597,1.0,0.9697690209953703,1.0,1.0,0.0,0.3333333333333333,-0.004686074623671072,0.0,0.0,4.351803044037858,64.69070725383811
0xb326f62afa5cc4fce10ac486d4991ca0ea90b6d0,45.25672400755821,0.22326845509893453,0.02454198938388529,0.0,1.0,1.0,0.0,0.6666666666666666,-0.020222810582620317,0.0,0.0,2.894254300566866,45.25672400755821
0xcd47c8194c0ea6b938327cb82b4f5b9aa0941c61,68.36027715873954,0.1628439244038559,0.22544487859477055,0.5172811076421958,0.7824386502322958,1.0,0.0,1.0,-0.06098777396765255,0.5,0.5,4.627020786905465,68.36027715873954
0xbf937ab53c4a0c9be6c7fc74c8538434acaeaecf,35.705591416422116,1.1754381659056317,0.003263137568279454,0.0,0.0,0.3561642884827296,-0.5,0.6666666666666666,-0.02361290239164883,0.5,0.0,2.1779193562316586,35.705591416422116
0xfdadbe4c8fba7bf5f2fe1ecc82cb55f14ba379b9,44.48205075379315,0.08090135083713851,0.1083680704580597,0.46765805869543653,0.0,0.7136025407147366,0.0,1.0,-0.03437621417088453,0.5,0.0,2.8361538065344867,44.48205075379315
0xd6d30f186e802c1558b8137bd730f7f4aec17ae7,52.91485458350152,0.7823038749365804,0.006303825159647657,0.0,0.3868154520033639,0.8076374365480489,-0.5,1.0,-0.0144464948850262,0.5,0.5,3.4686140937626146,52.91485458350152
0xa561eb26bf0d92c905926cf56bde088e839f2176,52.27446962910784,0.07206931760527652,0.015206060600727392,1.0,1.0,1.0,0.0,0.3333333333333333,-2.3489356248951727e-05,0.0,0.0,3.4205852221830884,52.27446962910784
0x2b4f28baef7a09fd61d348925304938312093139,39.55072038088706,0.13404173008625064,0.016351481143278907,0.0,1.0,1.0,0.0,0.3333333333333333,-0.017422515996333834,0.0,0.0,2.466304028566529,39.55072038088706
0x2d25dedc2a061741e07843451754fe363107b0f3,52.37435310527181,0.08131329274479959,0.013477383266206396,1.0,1.0,1.0,0.0,0.3333333333333333,-4.752644895397623e-05,0.0,0.0,3.4280764828953854,52.37435310527181
0xa1f3d1759334e80423f5d678c3093e75fe62f5a6,52.01257221238722,0.04807023718924404,0.02279769094220561,1.0,1.0,1.0,0.0,0.3333333333333333,-0.0032583455357415502,0.0,0.0,3.4009429159290416,52.01257221238722
0xf92d38c0478a1932300d17d4d3af5bf91da8bf14,55.54790192091755,0.003320268899036022,0.33006074034457733,1.0,1.0,1.0,0.0,0.3333333333333333,-0.0006216985081297168,0.0,0.0,3.666092644068817,55.54790192091755
0xdd3e5ba74dea995d8a057020feb2b0c710e2c982,43.536422124037024,0.07074039193302892,0.03872930234809843,0.0,1.0,1.0,0.0,0.6666666666666666,-0.010904701645016735,0.0,0.0,2.7652316593027773,43.536422124037024
0x2489f833f1c3b7458177993de1edb274b726d91f,32.61476514662876,0.6941076864535769,0.0031576956496712104,0.0,0.0,0.6080650141583323,-0.5,0.6666666666666666,-0.025889676931090178,0.5,0.0,1.946107385997157,32.61476514662876
0x0221897df245d3f27b39950881dc487158f00bf8,64.44467470310109,7.363013698630137e-05,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-5.636073773835198e-05,0.0,0.0,4.333350602732581,64.44467470310109
0x1464d4e3c815de3028572b850c6c34dfc57e9320,44.96277428903114,0.7067513318112634,0.005427108893486258,0.0,0.0,1.0,0.0,0.6666666666666666,-0.006637035694080862,0.5,0.0,2.8722080716773353,44.96277428903114
0x8878d85f8e7e73645b92e004f4e557488ab32725,49.624393699427486,0.21052606544901065,0.026027428209936514,0.0,1.0,1.0,0.0,1.0,-0.014723966201885777,0.0,0.0,3.2218295274570616,49.624393699427486
0xfe864dfdae2992e9229ea4b3ef63df6118f6976f,52.24118801023197,0.010652650938609844,0.1028749010245816,1.0,1.0,1.0,0.0,0.3333333333333333,-0.028771784529126803,0.0,0.0,3.418089100767398,52.24118801023197
0xcc79da4558487033f9ad7db928377fa747e93309,57.63456203876153,0.04365208016235413,0.08786789596487608,0.07133260533399488,1.0,1.0,0.0,0.6666666666666666,-0.04692709522077619,0.5,0.5,3.822592152907115,57.63456203876153
0x0b9b7a99308064bf1238dff693237429844fa623,63.134178437369506,0.21922066844241503,0.05248980124376875,0.0,1.0,1.0,0.0,1.0,-0.036647086883471645,0.5,0.5,4.235063382802712,63.134178437369506
0xc9e937f01fd7c9e2ebedaca65a29b22fa9a94167,55.13407381535183,0.2991194190766109,0.003663722049012883,1.0,1.0,1.0,0.0,0.3333333333333333,-0.001060938307569328,0.0,0.0,3.635055536151388,55.13407381535183
0xd501d7da9df09b119e7d03fb7b642521ab2c0520,64.44481026907847,4.096905124302384e-05,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-1.3532203690807617e-05,0.0,0.0,4.333360770180885,64.44481026907847
0x5d12dd05de5f27541c94bd3564a51cd74e7e99ff,62.55883693121098,7.927447995941147e-07,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-0.1414213562373095,0.0,0.0,4.191912769840823,62.55883693121098
0xa660123e8bdce9511d2071596a34c8eb585b25ff,49.43008811028343,0.03845246702181634,0.04274980888757311,0.7983354375562169,1.0,1.0,0.0,0.3333333333333333,-0.005614438527683162,0.0,0.0,3.207256608271257,49.43008811028343
0xe565f48cee90c775d1a0c0fa6dbacfe22c406801,80.96126079062364,0.004304826230339929,1.0,0.9618498904464285,1.0,1.0,0.0,0.6666666666666666,-0.06072682404666174,0.5,0.5,5.572094559296773,80.96126079062364
0xa7fda482e9cf9ff6555d2dc40a45b4cb6e2922e8,64.44445543660812,8.244545915778793e-07,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-4.2316387953655065e-11,0.0,0.0,4.333334157745608,64.44445543660812
0xe5c10b9988ce6f1e56cc3a142f2364edfa890ce5,39.6723193986718,0.5176031836631152,0.03175860714002593,0.0,0.24839376724793696,0.1965708372631409,-0.5,1.0,-0.018902440413833748,0.5,0.5,2.475423954900385,39.6723193986718
0xa0058b3a974ee3be6aaa8badac1947fe72bb1db9,44.12299621632662,0.14831322932521562,0.018472566741768483,0.0,1.0,1.0,0.0,0.6666666666666666,-0.024227746509153682,0.0,0.0,2.8092247162244965,44.12299621632662
0x9080860073ad25e31ee3bde8114ac5e7ec678138,48.062108107521226,0.09070893581938103,0.04832557679393497,0.0,1.0,1.0,0.0,1.0,-0.034376404549224235,0.0,0.0,3.1046581080640916,48.062108107521226
0x8c1b091ab7dc0c08117b8be040d57d78fac8237d,73.75008614256376,0.05165360223236935,0.5197955981406406,0.8873771723115079,1.0,0.9185859506503063,0.0,0.6666666666666666,-0.012822529309208783,0.5,0.5,5.0312564606922825,73.75008614256376
0x275c69284ce670e88b5539355d94bd0601981d1d,39.72313391825978,0.15541374936580415,0.02115431386407374,0.0,1.0,1.0,0.0,0.3333333333333333,-0.030666352693728565,0.0,0.0,2.479235043869483,39.72313391825978
0xb806c4d481d29a73e394a7d22de04ade3d1d4780,24.79620824657708,0.585082191780822,0.005619161340169979,0.0,0.0,0.19669072165142637,-0.5,0.6666666666666666,-0.09434312294580381,0.5,0.0,1.359715618493281,24.79620824657708
0x86e65b38f1ed90920de30bd03d08d90353e46f8b,65.74213312075338,0.0025980466768138,0.843626421910853,0.921909747703373,1.0,1.0,0.0,0.6666666666666666,-0.004140898901203423,0.0,0.0,4.430659984056503,65.74213312075338
0x6526f255f7f0ee69074e1c1a4c3457f6c2262db7,52.64922186861425,0.08419317605276509,0.07809828271156513,0.6329158122949736,1.0,1.0,0.0,0.6666666666666666,-0.013182297579902039,0.0,0.0,3.4486916401460683,52.64922186861425
0xfabcb5d2672f75765700dca5ccdce9142e04a636,52.62674943870952,0.10977669964485033,0.0099829054298802,1.0,1.0,1.0,0.0,0.3333333333333333,-0.006086730504849582,0.0,0.0,3.447006207903214,52.62674943870952
0x9f177afbaf58144a2bf89d278ed022076fe23ebb,53.31872494245775,0.15901087645865042,0.006891921077133878,1.0,1.0,1.0,0.0,0.3333333333333333,-0.000331760184785885,0.0,0.0,3.4989043706843317,53.31872494245775
0xaa228431cc2b3db67b456e5be5d6877070ed63ab,49.703470963260585,0.32197796169457127,0.04594886081668939,0.21574452939153432,1.0,1.0,0.0,0.6666666666666666,-0.022577696324917344,0.0,0.0,3.227760322244544,49.703470963260585
0xa3de219c48070889bb48517f185150d991cc1e1f,43.340878796937844,0.07675231481481481,0.03569567945940877,0.0,1.0,1.0,0.0,0.6666666666666666,-0.028548751170551768,0.0,0.0,2.750565909770338,43.340878796937844
0xe2b8a2eaacb28a63341965982b8bc7ba88857dc0,52.92864299494189,0.016408580669710807,0.16696910491805178,0.6553234497685185,1.0,1.0,0.0,0.6666666666666666,-0.035719577402306,0.0,0.0,3.469648224620642,52.92864299494189
0x197c3100492999ef0cd2b072e625afcdfd58ca74,51.6056701358506,0.04200326610857433,0.026090599910162576,1.0,1.0,1.0,0.0,0.3333333333333333,-0.0310019391632755,0.0,0.0,3.370425260188795,51.6056701358506
0x527ec55e69b680cf846da2d4f9dd7f3b1b2a44cf,41.017028489704714,0.28169793252156267,0.009725758378391887,0.0,1.0,1.0,0.0,0.3333333333333333,-0.04847988750543451,0.0,0.0,2.5762771367278536,41.017028489704714
0x16fef600337e3b6b0d74dd13ea28d61fc84178fe,55.964885047084486,0.36169951801116185,0.0030298365255910726,1.0,1.0,1.0,0.0,0.3333333333333333,-0.0006963093387499724,0.0,0.0,3.6973663785313367,55.964885047084486
0x3213ec7dbfbcb086bc186ec49655c29962e81132,60.977521131803414,0.0014834791983764587,0.7387298805121518,1.0,1.0,1.0,0.0,0.3333333333333333,-0.00023260815860573985,0.0,0.0,4.073314084885256,60.977521131803414
0x11f11dafde2ed523cd935184dd28876ce52f1652,55.3858693491384,0.3322263444951801,0.0032986258588978425,1.0,1.0,1.0,0.0,0.3333333333333333,-0.014918102502030592,0.0,0.0,3.6539402011853808,55.3858693491384
0x42ab9e1c9332e61eba3a17b53fce2abf73dc8b12,47.052202942157976,0.3563590182648402,0.01845145521437804,0.0,1.0,1.0,0.0,0.6666666666666666,-0.012561919484036583,0.0,0.0,3.028915220661848,47.052202942157976
0xc0f86af87512993055227539725b484e627010ff,40.381661082872085,0.9267986745306951,0.004138564872568914,0.0,0.0,1.0,-0.5,0.6666666666666666,-0.06897932485452364,0.5,0.0,2.5286245812154067,40.381661082872085
0xa4f965e38a7d2795f43eebbed1c160319adbee04,44.251944571046984,0.3267439434297311,0.033539731431765134,0.0,0.0,1.0,0.0,1.0,-0.04138783203297248,0.5,0.0,2.818895842828524,44.251944571046984
0xc5b1928cef3298a5b27a09055bd57149c19edd7e,50.26690632023772,0.25370462328767124,0.04535530005703159,0.0,1.0,1.0,0.0,1.0,-0.029041949326872863,0.0,0.0,3.2700179740178297,50.26690632023772
0xcc09d45e3cdac675ccda6ec2cf8ac612b566fb99,52.21475969825258,0.01649603627600203,0.06643355971235192,1.0,1.0,1.0,0.0,0.3333333333333333,-0.00015595195274411595,0.0,0.0,3.416106977368943,52.21475969825258
0xfd68aa05179165f995783cc76b26ac81955e58c5,56.489210083671104,0.0026159309994926434,0.4189294026377037,1.0,1.0,1.0,0.0,0.3333333333333333,-0.018187910695197214,0.0,0.0,3.7366907562753324,56.489210083671104
0xd97beffdf558b269257feba5df111ab718b71e24,40.51676047239049,0.19481097792998478,0.036565124547513914,0.0,1.0,1.0,0.0,0.3333333333333333,-0.02595240038154544,0.0,0.0,2.5387570354292865,40.51676047239049
0xe9c07f68aefccb7c2153858e2939499d7c7ac919,62.84309680146599,0.001094019533231862,1.0,0.9654034445072751,1.0,1.0,0.0,0.3333333333333333,-0.08659853726389097,0.0,0.0,4.213232260109949,62.84309680146599
0xdfcd4f74729d858f98fe0028d05b27226f0e8bdb,56.183927175701584,0.31887198756976154,0.013747089160275009,0.0,0.41432859736818056,1.0,0.0,1.0,-0.033153135920597786,0.5,0.5,3.713794538177619,56.183927175701584
0xecf76e6901832b280502aa051b60536d0368dd39,48.44542923092291,0.15163524226281075,0.01445429696428396,0.0,1.0,1.0,0.0,1.0,-0.03268234690787551,0.0,0.0,3.133407192319219,48.44542923092291
0x50588358610a17fa25beb46edf48e038227e89d4,53.064805698277105,0.1457789193302892,0.007517482061147408,1.0,1.0,1.0,0.0,0.3333333333333333,-0.006769307353987094,0.0,0.0,3.479860427370783,53.064805698277105
0x82dc09cc25a2cc540ec8e79d71d7fc289a340a6e,54.59186192054467,0.004267376966007103,0.2568065628343835,1.0,1.0,1.0,0.0,0.3333333333333333,-1.762909287389932e-05,0.0,0.0,3.59438964404085,54.59186192054467
0x5d47e5d242a8f66a6286b0a2353868875f5d6068,64.84141018779964,0.36625114155251143,0.010472640227405901,0.0,1.0,1.0,0.0,1.0,-0.013618017694944303,0.5,0.5,4.363105764084973,64.84141018779964
0xcdf449b5c9bd2a725319163c3e7f2d7222c4d8c9,67.12505026979287,2.0,0.03133916621039671,0.0,0.9888187331427593,0.02947346642951975,-0.5,1.0,-0.015252595548211173,0.5,0.5,4.534378770234465,67.12505026979287
0xc4b485a4a6faf2a8e17a57f8ed198f058fe2b408,49.39131991176167,0.4244331557584982,0.06584124048817909,0.23508942678406086,0.0,1.0,0.0,1.0,-0.02101482964861313,0.5,0.0,3.2043489933821254,49.39131991176167
0x69d8414d216a7540668e97ec5be5c1be5936fbb7,51.65467533213789,0.030287037037037036,0.03618348039852083,1.0,1.0,1.0,0.0,0.3333333333333333,-0.025703200858549973,0.0,0.0,3.3741006499103414,51.65467533213789
0xa9eb0e4da3e799a162d3e8459c8f386ef841ceba,38.72822456102301,0.07445421106037545,0.03679746233796766,0.0,1.0,1.0,0.0,0.3333333333333333,-0.03996816465495053,0.0,0.0,2.404616842076726,38.72822456102301
0x1c3598c87714f93413f88f955028bf00c3888ba1,50.946498114054485,0.014904902333840689,0.18381375241734232,0.8029173200512566,1.0,1.0,0.0,0.3333333333333333,-0.01398194958168639,0.0,0.0,3.3209873585540866,50.946498114054485
0xf8b316e1dcbd6427f3c5717d88ce7867f05fc82c,39.93741360779525,0.17553297818366312,0.012486433287906225,0.0,1.0,1.0,0.0,0.3333333333333333,-0.026046724220258794,0.0,0.0,2.495306020584644,39.93741360779525
0x09aba93f660211dca3e89b2d95b777f7996d3b4a,52.47320799213943,0.01215709030948757,0.09014413671860735,1.0,1.0,1.0,0.0,0.3333333333333333,-0.00014396095097125755,0.0,0.0,3.435490599410457,52.47320799213943
0xb0e1088863f02b7edf67324d02d5093de9b19e0c,65.83446694552102,0.8005713470319635,0.006844426889756958,0.0,0.9997662266880526,1.0,0.0,0.6666666666666666,-0.036263646362364135,0.5,0.5,4.437585020914076,65.83446694552102
0x63ddb0d7750aa11251330fea651e2a7fa1db53df,46.03017843204717,0.19329027143581937,0.03685279977268857,0.06422130201554221,1.0,1.0,0.0,0.6666666666666666,-0.008767657487178487,0.0,0.0,2.952263382403538,46.03017843204717
0xb09cd60ad551ce7ff6bc97458b483a8d50489ee7,43.111467968150585,0.37697758117706753,0.03633804984957982,0.0,1.0,1.0,0.0,0.3333333333333333,-0.013288866748686798,0.0,0.0,2.733360097611294,43.111467968150585
0xaaa4ab4966e54d856bf2fb33a850285b30ed45e3,42.70716681051452,0.36592998477929983,0.023958471981898044,0.0,1.0,1.0,0.0,0.3333333333333333,-0.020184279305942004,0.0,0.0,2.7030375107885893,42.70716681051452
0x7309740a903c08c1a2259f9e9adde8d80e6ce753,44.554091855779824,0.1728406265854896,0.012680935409787583,0.0,1.0,1.0,0.0,0.6666666666666666,-0.010631339478457149,0.0,0.0,2.841556889183487,44.554091855779824
0xab8791b0ae982187b4fb4ae4612bd4c29ec6c110,60.30483233990298,0.11008745560629121,0.04977362792715307,0.0,0.9994914903687573,0.9196691043337245,0.0,1.0,-0.056159252743202846,0.5,0.5,4.022862425492724,60.30483233990298
0x4c6a0a3f6866fbee2f0422ec7e13cccaf426bea0,61.908482296298686,0.0054440639269406396,0.603900188718809,0.921844647691799,1.0,1.0,0.0,0.6666666666666666,-0.054719394781814534,0.0,0.0,4.143136172222401,61.908482296298686
0x64faa6429aedb1bc10bc0b55b4cd61a582f7f054,39.48894015375807,0.09305850456621005,0.047105438286048996,0.0,1.0,1.0,0.0,0.3333333333333333,-0.011826764653736967,0.0,0.0,2.4616705115318553,39.48894015375807
0x641a3550f1b7658e78b806aab0af1dfbd86c5f80,63.88693802939136,5.010147133434804e-06,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,-0.041817991276114505,0.0,0.0,4.291520352204352,63.88693802939136
0x76d06be150766c497a87a90b25fb3eb34e8c4ce9,40.43528232536225,0.22195455986808726,0.014812361750218836,0.0,1.0,1.0,0.0,0.3333333333333333,-0.03745408054947149,0.0,0.0,2.5326461744021684,40.43528232536225
0x499e638883a42e7e6d10b6c636cae5d9b1d8fc00,52.13249928762268,0.01882435946220193,0.05821661093751316,1.0,1.0,1.0,0.0,0.3333333333333333,-0.0004368571613475749,0.0,0.0,3.4099374465717007,52.13249928762268
0x2f41ed247b918d27300131f07676d33493b74363,44.61174011054653,0.1714741882293252,0.01917298029998465,0.0,1.0,1.0,0.0,0.6666666666666666,-0.011433326904987101,0.0,0.0,2.8458805082909895,44.61174011054653
0xa78ee63eec17dafc88c482cb5aaed1d714b85494,43.0594975262062,0.13886352105530186,0.04735111435878699,0.0,0.910490734836821,0.21592362535208945,-0.5,1.0,-0.08316668113753395,0.5,0.5,2.729462314465465,43.0594975262062
0x7e17c1fc4aa547a1423749a5b488628de365aed4,49.95949411730196,0.013739884576357178,0.15951959492362122,0.7662135274305555,1.0,1.0,0.0,0.3333333333333333,-0.025844281466220954,0.0,0.0,3.2469620587976467,49.95949411730196
0xe34c3fb6f252c676f3697d5b913236ca3510f36d,48.2329614519217,0.07050247336377473,0.0544039982620945,0.0,1.0,1.0,0.0,1.0,-0.007434362731741526,0.0,0.0,3.1174721088941277,48.2329614519217
0xec305d1588a1aed8e613e493bfd08fe31fa3d7bd,42.07929404763076,0.3158471905124302,0.010409056441321504,0.0,1.0,1.0,0.0,0.3333333333333333,-0.0036425267147781803,0.0,0.0,2.655947053572307,42.07929404763076
0x515d82a74a9aade721801da71fd35f09799cffaf,50.09595055630771,0.19190883434804668,0.039973318074559026,0.3946325546626984,1.0,1.0,0.0,0.6666666666666666,-0.03598508202889214,0.0,0.0,3.2571962917230786,50.09595055630771
0xd6b67750bb8181a327bebe28a1b5b2b440b6cff3,51.643111200017856,0.373900462962963,0.008792904953429746,0.0,1.0,1.0,0.0,1.0,-0.009460027915053081,0.0,0.0,3.3732333400013395,51.643111200017856
0x067d4d88cba911ffc0b186fdffddf34fa675655a,24.08348984474031,0.056618150684931506,0.05806744291546954,0.0,0.0,0.5987533264797104,-0.5,0.6666666666666666,-0.07384384839125481,0.5,0.0,1.3062617383555233,24.08348984474031
0xe568d529dacb97614d5e17489ca42dc0b01a12c5,52.60923368216391,0.10169231988838154,0.010776530736655078,1.0,1.0,1.0,0.0,0.3333333333333333,-0.00010965779607666594,0.0,0.0,3.4456925261622935,52.60923368216391
0x71bb861eee90ebc82e9ee26778309560fd361538,44.067668542754866,0.771763603500761,0.01703978377816036,0.0,0.48469688568049146,0.10222840759088227,-0.5,1.0,-0.07065353984368009,0.5,0.5,2.8050751407066152,44.067668542754866
0x88856d6ce40d223177c0b345ca1f74a089bb672d,49.95535411655263,0.15231551243023844,0.035974353283971305,0.08352075530919312,1.0,1.0,0.0,1.0,-0.025159062281955552,0.0,0.0,3.2466515587414473,49.95535411655263
0x14c45cd15d33eaa8aa149e3ca0e6924db143b08c,69.55285980590337,0.24073763318112631,0.8353321736766359,0.7915440309060846,0.9499078412631251,0.41761595340460633,-0.5,1.0,-0.018673146988825697,0.5,0.5,4.716464485442753,69.55285980590337
0x2b5e682c00a0f873fb6cc34e6125e95090d56b40,39.5046530226453,0.12898132293252157,0.025489513970923566,0.0,1.0,1.0,0.0,0.3333333333333333,-0.024955193538380625,0.0,0.0,2.462848976698398,39.5046530226453
0x6167a8a6d1f737fee5afbfed1697ec5a1e4a6b0d,56.371171123483535,0.0027972475900558094,0.3917745482576461,1.0,1.0,1.0,0.0,0.3333333333333333,-6.729491977108008e-05,0.0,0.0,3.7278378342612646,56.371171123483535
0xcf5c590f3456a9e76633090772eced2d520d9230,38.921691043365506,0.0635646245560629,0.04310142703636783,0.0,1.0,1.0,0.0,0.3333333333333333,-0.02087255667335091,0.0,0.0,2.419126828252413,38.921691043365506
0x6dc1c317176fc1f7c1a7f299884c85b362f7b30e,50.13907971946263,0.2637771752917301,0.02077303333290457,0.0,1.0,1.0,0.0,1.0,-0.024119229664937677,0.0,0.0,3.2604309789596972,50.13907971946263
0xbfd09fc006d6c36f582138acd14a0a688e79e987,52.21505943488594,0.01649730466768138,0.06642845198257022,1.0,1.0,1.0,0.0,0.3333333333333333,-0.0001296323671404575,0.0,0.0,3.416129457616445,52.21505943488594
0x58df55d6ab2db99d440241a607d91898b9ffd046,70.11811979341812,0.42527378234398777,0.08503788632893396,0.3006169592509921,1.0,0.9805800980953113,0.0,1.0,-0.03264974151286658,0.5,0.5,4.758858984506359,70.11811979341812
0x39f9f63c37a3c56043ee26b76f184f13430f454b,45.91366287823604,0.30239212328767123,0.00543610593611443,0.0,1.0,1.0,0.0,0.6666666666666666,-0.030970180022749087,0.0,0.0,2.943524715867703,45.91366287823604
0x2501c2d9f90f775559b626f1b52aa688d528339d,53.7086026236022,0.005788463977676307,0.189323180585609,1.0,1.0,1.0,0.0,0.3333333333333333,-0.00029978112645370926,0.0,0.0,3.528145196770165,53.7086026236022
